bn:01753580n;0;2;PHP;1.0;0.00945125443922557;0.3888888888888889
bn:00009630n;9;18;initiation;0.0;0.0;0.0
bn:00021210n;20;28;Dominique;0.9411764705882353;0.0002618529368443448;0.08888888888888889
bn:00079152n;39;48;Université;0.0;0.0;0.0
bn:00017837n;65;73;de Gaulle;1.0;1.636580855277155e-05;0.022222222222222223
bn:01753580n;75;77;PHP;1.0;0.00945125443922557;0.3888888888888889
bn:00009630n;84;93;initiation;0.0;0.0;0.0
bn:00021210n;99;107;Dominique;0.9310344827586207;0.00033140762319362386;0.1
bn:00054897n;125;132;mercredi;1.0;8.182904276385775e-06;0.011111111111111112
bn:00058192n;137;144;novembre;1.0;0.0005850776557615829;0.12222222222222222
bn:00649627n;137;149;novembre 2009;1.0;8.182904276385775e-06;0.011111111111111112
bn:03261868n;159;167;Copyright;0.0;0.0;0.0
bn:00028015n;190;197;document;0.0;0.0;0.0
bn:00083187v;199;201;est;0.0;0.0;0.0
bn:00094523v;203;208;soumis;0.75;3.6823069243735985e-05;0.03333333333333333
bn:00050986n;215;221;licence;0.8480176211453745;0.006300836292817046;0.3111111111111111
bn:01157379n;215;225;licence GNU;1.0;0.005302521971097982;0.3
bn:00324017n;223;225;GNU;0.8871667699938004;0.005854868009754022;0.3
bn:01157394n;223;229;GNU FDL;1.0;0.005768947514851971;0.3333333333333333
bn:01157394n;227;229;FDL;1.0;0.005768947514851971;0.3333333333333333
bn:00050986n;232;241;Permission;0.9128724002248454;0.006644518272425249;0.3111111111111111
bn:00083187v;248;250;est;0.0;0.0;0.0
bn:00025314n;252;257;donnée;0.7250437828371279;0.010163167111271132;0.4
bn:00082364v;262;271;distribuer;0.0;0.0;0.0
bn:00003127n;274;281;modifier;0.0;0.0;0.0
bn:00022526n;287;292;copies;0.0;0.0;0.0
bn:00060158n;301;305;pages;0.0;0.0;0.0
bn:00114490r;307;310;tant;0.9722222222222222;0.00014320082483675105;0.05555555555555555
bn:00035726n;322;325;note;0.0;0.0;0.0
bn:00082691v;327;334;apparaît;0.0;0.0;0.0
bn:00114742r;336;345;clairement;0.0;0.0;0.0
bn:00075813n;351;355;Table;0.0;0.0;0.0
bn:00022162n;351;368;Table des matières;1.0;0.002954028443775265;0.2111111111111111
bn:00053867n;361;368;matières;0.0;0.0;0.0
bn:00537972n;373;380;Le cours;1.0;4.0914521381928876e-06;0.011111111111111112
bn:00023310n;376;380;cours;0.0;0.0;0.0
bn:00080992n;556;563;Pourquoi;1.0;0.0011292407901412368;0.13333333333333333
bn:13703917r;568;574;comment;0.0;0.0;0.0
bn:00050344n;719;730;Introduction;0.0;0.0;0.0
bn:00080992n;879;886;Pourquoi;1.0;0.0011292407901412368;0.13333333333333333
bn:00028015n;891;898;document;0.0;0.0;0.0
bn:00003570n;1028;1034;Comment;1.0;4.0914521381928876e-06;0.011111111111111112
bn:00083187v;1043;1045;été;0.0;0.0;0.0
bn:00085681v;1047;1055;construit;0.7043478260869566;0.00033140762319362386;0.1
bn:00001581n;1176;1177;Où;0.9935064935064936;0.0006259921771435118;0.1
bn:00084231v;1179;1185;trouver;0.0;0.0;0.0
bn:00028015n;1190;1197;document;0.0;0.0;0.0
bn:00041249n;1483;1493;Généralités;1.0;8.182904276385775e-05;0.044444444444444446
bn:00049910n;1503;1510;langages;0.747744781721209;0.04646253048131843;0.7555555555555555
bn:00021465n;1503;1524;langages informatiques;0.0;0.0;0.0
bn:00100175a;1512;1524;informatiques;1.0;6.54632342110862e-05;0.044444444444444446
bn:00049910n;1649;1655;langage;0.747744781721209;0.04646253048131843;0.7555555555555555
bn:00021465n;1649;1668;langage informatique;0.0;0.0;0.0
bn:00100175a;1657;1668;informatique;1.0;6.54632342110862e-05;0.044444444444444446
bn:00049910n;1771;1777;Langage;0.747744781721209;0.04646253048131843;0.7555555555555555
bn:00047204n;1771;1788;Langage interprété;0.7173553719008264;0.007102760911902852;0.34444444444444444
bn:00089840v;1779;1788;interprété;0.0;0.0;0.0
bn:00049910n;1926;1932;Langage;0.747744781721209;0.04646253048131843;0.7555555555555555
bn:00981689n;1926;1940;Langage compilé;1.0;0.002098914946892951;0.2111111111111111
bn:00085470v;1934;1940;compilé;0.7752293577981652;0.002765821645418392;0.28888888888888886
bn:00049910n;2081;2088;Langages;0.747744781721209;0.04646253048131843;0.7555555555555555
bn:00105288a;2090;2103;intermédiaires;1.0;4.0914521381928876e-06;0.011111111111111112
bn:00049910n;2232;2239;langages;0.747744781721209;0.04646253048131843;0.7555555555555555
bn:00060807n;2241;2252;particuliers;0.0;0.0;0.0
bn:00049910n;2260;2267;langages;0.747744781721209;0.04646253048131843;0.7555555555555555
bn:00080778n;2272;2274;web;0.0;0.0;0.0
bn:00080992n;2374;2381;Pourquoi;1.0;0.0011292407901412368;0.13333333333333333
bn:00021493n;2383;2392;programmer;1.0;0.013919120174132204;0.4666666666666667
bn:00049910n;2529;2536;langages;0.747744781721209;0.04646253048131843;0.7555555555555555
bn:00001559n;2680;2688;Avantages;0.0;0.0;0.0
bn:00028632n;2693;2705;inconvénients;1.0;6.137178207289331e-05;0.03333333333333333
bn:05017745n;2829;2835;Choisir;0.0;0.0;0.0
bn:00033653n;2995;2997;FAQ;1.0;0.0024548712829157325;0.26666666666666666
bn:00102110a;2999;3009;élémentaire;0.0;0.0;0.0
bn:01753580n;3015;3017;PHP;1.0;0.00945125443922557;0.3888888888888889
bn:01753580n;3161;3163;PHP;1.0;0.00945125443922557;0.3888888888888889
bn:00027022n;3308;3317;différence;0.0;0.0;0.0
