bn:00026696n;0;12;développement;0.0;0.0;0.0
bn:03446093n;0;16;développement web;1.0;0.0014417204371682943;0.2682926829268293
bn:00080778n;14;16;web;0.0;0.0;0.0
bn:00091360v;18;23;devoir;0.0;0.0;0.0
bn:03662501n;25;28;info;0.8690176322418136;0.00034255754188916083;0.16829268292682928
bn:00005240n;30;35;thomas;0.9276018099547512;0.000651355789795042;0.1951219512195122
bn:00005240n;45;50;thomas;0.9276018099547512;0.000651355789795042;0.1951219512195122
bn:05249060n;62;64;pem;1.0;4.236460421431168e-06;0.01951219512195122
bn:00026696n;69;81;développement;0.0;0.0;0.0
bn:03446093n;69;85;développement web;1.0;0.0014417204371682943;0.2682926829268293
bn:00062766n;87;90;plan;0.0;0.0;0.0
bn:00064213n;92;103;présentation;0.0;0.0;0.0
bn:00036197n;128;133;modèle;0.0;0.0;0.0
bn:00019966n;135;143;exécution;0.0;0.0;0.0
bn:00056944n;154;156;css;1.0;0.00013503717593311846;0.0975609756097561
bn:01753580n;158;160;php;1.0;0.005454707571368968;0.4609756097560976
bn:00026696n;183;195;développement;0.0;0.0;0.0
bn:03446093n;183;199;développement web;1.0;0.0014417204371682943;0.2682926829268293
bn:00080778n;197;199;web;0.0;0.0;0.0
bn:00023310n;216;220;cours;0.0;0.0;0.0
bn:04804420n;229;242;nicolas clauss;1.0;6.354690632146752e-05;0.07317073170731707
bn:04751718n;244;248;loria;1.0;1.4893806169093949e-05;0.036585365853658534
bn:00023310n;250;254;cours;0.0;0.0;0.0
bn:00109915a;256;261;romain;0.993103448275862;9.532035948220127e-06;0.02926829268292683
bn:00084089v;282;287;gagner;0.0;0.0;0.0
bn:03288118n;310;318;wikipédia;1.0;0.004244734758191775;0.4170731707317073
bn:00045088n;320;323;http;0.8472655143100029;0.0029688320297060603;0.33658536585365856
bn:00045088n;363;366;http;0.8472655143100029;0.0029688320297060603;0.33658536585365856
bn:00082281v;372;380;apprendre;0.0;0.0;0.0
bn:01753580n;382;384;php;1.0;0.005454707571368968;0.4609756097560976
bn:00045088n;390;393;http;0.8472655143100029;0.0029688320297060603;0.33658536585365856
bn:00097663a;414;415;fr;1.0;1.059115105357792e-06;0.00975609756097561
bn:00005240n;417;422;thomas;0.9276018099547512;0.000651355789795042;0.1951219512195122
bn:00026696n;432;444;développement;0.0;0.0;0.0
bn:03446093n;432;448;développement web;1.0;0.0014417204371682943;0.2682926829268293
bn:04715418n;450;462;developpement;0.9846153846153847;4.236460421431168e-06;0.01951219512195122
bn:00013389n;464;468;front;0.0;0.0;0.0
bn:00005240n;483;488;thomas;0.9276018099547512;0.000651355789795042;0.1951219512195122
bn:00026696n;508;520;développement;0.0;0.0;0.0
bn:03446093n;508;524;développement web;1.0;0.0014417204371682943;0.2682926829268293
bn:00080778n;522;524;web;0.0;0.0;0.0
bn:00103362a;526;532;frontal;0.8348623853211009;6.0237171617224415e-06;0.01707317073170732
bn:00013389n;534;538;front;0.0;0.0;0.0
bn:00102248a;544;550;anglais;0.0;0.0;0.0
bn:00082477v;552;563;correspondre;0.0;0.0;0.0
