bn:00049910n;0;6;langage;0.7984265412958802;0.012430544139632505;0.7129629629629629
bn:00048043n;0;11;langage java;1.0;0.00777789335999252;0.5617283950617284
bn:00048043n;8;11;java;0.8178974890237285;0.007651624661864333;0.558641975308642
bn:00106062a;13;17;petit;0.0;0.0;0.0
bn:00611675n;19;25;mémento;0.9952153110047847;0.0007103537286509675;0.22839506172839505
bn:00062118n;27;33;syntaxe;0.743987548325551;0.002735452586057702;0.38271604938271603
bn:00021394n;35;41;élément;0.0;0.0;0.0
bn:00021493n;43;55;programmation;0.8662237532808399;0.006823586291317578;0.5524691358024691
bn:00047172n;57;60;site;0.989217360050319;0.002032298388440359;0.33641975308641975
bn:00001302n;62;70;reference;1.0;0.0026913323830567715;0.3765432098765432
bn:00047172n;72;75;site;0.988985690425676;0.002022237505329268;0.33641975308641975
bn:00107770a;77;84;officiel;0.0;0.0;0.0
bn:00048043n;86;89;java;0.8178974890237285;0.007651624661864333;0.558641975308642
bn:00058685n;102;108;pouvoir;0.0;0.0;0.0
bn:00116377r;110;118;notamment;0.0;0.0;0.0
bn:00085574v;120;128;consulter;0.7477544910179641;9.220937823834676e-05;0.08333333333333333
bn:00047080n;130;136;intérêt;0.0;0.0;0.0
bn:00112194a;138;145;tutoriel;1.0;0.00012303813933104728;0.09567901234567901
bn:00111630a;175;179;grand;0.0;0.0;0.0
bn:00020624n;181;190;collection;0.0;0.0;0.0
bn:00106062a;192;196;petit;0.0;0.0;0.0
bn:00032100n;198;204;exemple;0.0;0.0;0.0
bn:00021493n;206;215;programmer;1.0;0.006894935489894396;0.5555555555555556
bn:00066562n;257;270;recommandation;0.0;0.0;0.0
bn:00042550n;272;277;styler;1.0;1.6798905745124235e-05;0.040123456790123455
bn:00114203r;335;338;tout;0.7619047619047619;4.430480636076721e-05;0.06172839506172839
bn:15781669n;340;348;paquetage;0.0;0.0;0.0
bn:03608262n;350;355;classe;0.7339139999108192;0.004557580049324172;0.4660493827160494
bn:01641329n;357;363;méthode;0.7963711929926486;0.003289631872286965;0.4166666666666667
bn:00111129a;365;372;standard;0.0;0.0;0.0
bn:00033729n;398;401;mode;0.0;0.0;0.0
bn:03384822n;411;420;générateur;0.9667809433739213;0.0007548431383715713;0.26851851851851855
bn:00881840n;422;434;documentation;0.0;0.0;0.0
bn:00527312n;436;442;javadoc;1.0;0.001088421409596181;0.2716049382716049
bn:00064167n;473;483;préparation;0.0;0.0;0.0
bn:00017371n;485;497;certification;0.9101511879049676;0.00019447963958778438;0.13271604938271606
bn:00020358n;499;509;programmeur;0.7575677671131738;0.005303654528103508;0.5246913580246914
bn:00048043n;511;514;java;0.8178974890237285;0.007651624661864333;0.558641975308642
bn:04935500n;562;569;sommaire;0.0;0.0;0.0
bn:00049910n;571;577;langage;0.7984265412958802;0.012430544139632505;0.7129629629629629
bn:00021493n;579;591;programmation;0.8662237532808399;0.006823586291317578;0.5524691358024691
bn:00091198v;593;600;orienter;0.0;0.0;0.0
bn:00058442n;602;606;objet;0.0;0.0;0.0
bn:00021493n;608;617;programmer;1.0;0.006894935489894396;0.5555555555555556
bn:00048043n;619;622;java;0.8178974890237285;0.007651624661864333;0.558641975308642
bn:00042550n;624;629;styler;1.0;1.6798905745124235e-05;0.040123456790123455
bn:00021493n;631;643;programmation;0.8662237532808399;0.006823586291317578;0.5524691358024691
bn:00045822n;645;659;identificateurs;1.0;0.0018842464938514621;0.36419753086419754
bn:00020978n;661;671;commentaire;0.9067553973535557;0.0010815910852822294;0.28703703703703703
bn:00020978n;673;683;commentaire;0.9067553973535557;0.0010815910852822294;0.28703703703703703
bn:00881840n;685;697;documentation;0.0;0.0;0.0
bn:00020978n;699;709;commentaire;0.9067553973535557;0.0010815910852822294;0.28703703703703703
bn:00021475n;727;733;fichier;0.9400491563703999;0.0052248288934533095;0.5123456790123457
bn:00048043n;735;738;java;0.8178974890237285;0.007651624661864333;0.558641975308642
bn:00083225v;740;747;contenir;0.0;0.0;0.0
bn:00021475n;749;755;fichier;0.9400491563703999;0.0052248288934533095;0.5123456790123457
