bn:00023310n;0;4;Cours;0.0;0.0;0.0
bn:00009630n;9;18;initiation;0.0;0.0;0.0
bn:01753580n;20;22;Php;1.0;0.02467670649860861;0.47368421052631576
bn:00009630n;24;33;Initiation;0.0;0.0;0.0
bn:00021493n;40;52;programmation;0.8367044893931919;0.023135264909696078;0.5614035087719298
bn:00060158n;57;60;page;0.0;0.0;0.0
bn:00080778n;57;64;page web;1.0;0.018333606154853493;0.42105263157894735
bn:00080778n;62;64;web;0.0;0.0;0.0
bn:03475186n;76;82;Hadjadj;0.0;0.0;0.0
bn:00060158n;120;123;page;0.0;0.0;0.0
bn:00023310n;127;131;Cours;0.0;0.0;0.0
bn:00009630n;136;145;initiation;0.0;0.0;0.0
bn:01753580n;147;149;Php;1.0;0.02467670649860861;0.47368421052631576
bn:00075813n;151;155;TABLE;0.0;0.0;0.0
bn:00050344n;405;416;INTRODUCTION;0.0;0.0;0.0
bn:00083187v;628;630;est;0.0;0.0;0.0
bn:01753580n;640;642;Php;1.0;0.02467670649860861;0.47368421052631576
bn:15274529n;823;832;Historique;0.0;0.0;0.0
bn:00074600n;1042;1048;adresse;0.0;0.0;0.0
bn:01753580n;1050;1052;Php;1.0;0.02467670649860861;0.47368421052631576
bn:00003570n;1229;1235;Comment;1.0;0.00012276968407267966;0.05263157894736842
bn:14387589n;1229;1245;Comment ça marche;1.0;0.0016505701969771376;0.19298245614035087
bn:00095597v;1240;1245;marche;0.0;0.0;0.0
bn:00107267a;1426;1433;nouvelle;1.0;0.00012276968407267966;0.05263157894736842
bn:04901756n;1426;1444;nouvelle génération;1.0;5.456430403230207e-05;0.03508771929824561
bn:00020407n;1435;1444;génération;0.0;0.0;0.0
bn:00080778n;1449;1451;Web;0.0;0.0;0.0
bn:00047172n;1459;1463;sites;0.9760923330585326;0.032302067987122825;0.5614035087719298
bn:00047172n;1459;1467;sites Web;1.0;0.0342118186282534;0.5789473684210527
bn:00080778n;1465;1467;Web;0.0;0.0;0.0
bn:00006504n;1469;1474;actifs;1.0;0.0020461614012113275;0.17543859649122806
bn:00005105n;1584;1595;Technologies;0.9909769757311762;0.04344682708572052;0.6140350877192983
bn:00032604n;1608;1611;côté;0.0;0.0;0.0
bn:03163702n;1608;1618;côté client;1.0;0.011185682326621925;0.3508771929824561
bn:00019764n;1613;1618;client;0.7991775188485264;0.01590549462541605;0.38596491228070173
bn:00005105n;1762;1773;Technologies;0.9909769757311762;0.04344682708572052;0.6140350877192983
bn:00032604n;1775;1778;côté;0.0;0.0;0.0
bn:03816678n;1775;1786;côté serveur;1.0;0.010108037321983959;0.3333333333333333
bn:00080344n;1780;1786;serveur;0.0;0.0;0.0
bn:00047080n;1958;1964;intérêt;0.0;0.0;0.0
bn:00064545n;1969;1978;traitement;0.7680851063829788;0.0049244284389152616;0.3333333333333333
bn:00032604n;1980;1983;côté;0.0;0.0;0.0
bn:03816678n;1980;1991;côté serveur;1.0;0.010108037321983959;0.3333333333333333
bn:00080344n;1985;1991;serveur;0.0;0.0;0.0
bn:00005442n;2133;2144;Architecture;0.0;0.0;0.0
bn:00032645n;2346;2357;INSTALLATION;0.0;0.0;0.0
bn:00032645n;2571;2582;Installation;0.0;0.0;0.0
bn:00099315a;2584;2589;manuel;0.8421052631578947;0.00021825721612920827;0.07017543859649122
