bn:01753580n;0;2;php;1.0;0.020806772400428376;0.5230769230769231
bn:00050344n;6;10;INTRO;0.0;0.0;0.0
bn:01708928n;21;24;Wamp;1.0;0.004983134566489148;0.2923076923076923
bn:00034738n;28;35;PREMIERS;0.0;0.0;0.0
bn:00023295n;37;46;PROGRAMMES;0.0;0.0;0.0
bn:14070320n;211;214;Open;1.0;0.0008742341344717805;0.15384615384615385
bn:03598962n;216;220;Class;1.0;0.0016100478643188622;0.2
bn:04884531n;227;234;SOMMAIRE;0.0;0.0;0.0
bn:04884531n;236;243;Sommaire;0.0;0.0;0.0
bn:00023295n;448;457;programmes;0.0;0.0;0.0
bn:00050344n;574;585;Introduction;0.0;0.0;0.0
bn:01753580n;590;592;php;1.0;0.020806772400428376;0.5230769230769231
bn:00032100n;759;766;Exemples;0.0;0.0;0.0
bn:00032203n;771;779;exercices;0.0;0.0;0.0
bn:00030721n;959;967;Objectifs;0.7027818448023426;0.003496936537887122;0.24615384615384617
bn:00023310n;972;976;cours;0.0;0.0;0.0
bn:00047172n;1164;1167;Site;0.9789705587822952;0.03561047041081719;0.7230769230769231
bn:00101917a;1169;1177;dynamique;0.0;0.0;0.0
bn:00047172n;1182;1185;site;0.9789705587822952;0.03561047041081719;0.7230769230769231
bn:00104766a;1187;1194;statique;1.0;7.285284453931504e-06;0.015384615384615385
bn:00017749n;1198;1201;Rôle;0.0;0.0;0.0
bn:00079373n;1209;1219;utilisateur;0.8495266567015446;0.012421409993953214;0.47692307692307695
bn:00075765n;1230;1243;administrateur;0.9857707509881423;0.009084749714052586;0.4461538461538462
bn:15274529n;1307;1316;Historique;0.0;0.0;0.0
bn:01753580n;1321;1323;php;1.0;0.020806772400428376;0.5230769230769231
bn:00019764n;1524;1529;client;0.9433962264150944;0.009470869790110956;0.38461538461538464
bn:03496583n;1524;1537;client serveur;1.0;0.009281452394308736;0.4
bn:00080344n;1531;1537;serveur;0.0;0.0;0.0
bn:01753580n;1718;1720;Php;1.0;0.020806772400428376;0.5230769230769231
bn:00085491v;1724;1729;écrire;0.7384615384615385;0.0006993873075774243;0.12307692307692308
bn:00020354n;1734;1737;code;0.9052437902483901;0.0071687199026686;0.36923076923076925
bn:00000425n;1887;1893;Rappels;0.0;0.0;0.0
bn:00008786n;2078;2081;base;0.0;0.0;0.0
bn:02450504n;2102;2104;img;1.0;8.742341344717804e-05;0.03076923076923077
bn:00008560n;2260;2268;Squelette;0.0;0.0;0.0
bn:00008786n;2473;2476;base;0.0;0.0;0.0
bn:00032100n;2693;2700;exemples;0.0;0.0;0.0
bn:00032100n;2858;2864;Exemple;0.0;0.0;0.0
bn:00060158n;2874;2877;page;0.0;0.0;0.0
bn:00008786n;2882;2885;base;0.0;0.0;0.0
bn:00032100n;3046;3052;Exemple;0.0;0.0;0.0
bn:00060158n;3062;3065;page;0.0;0.0;0.0
bn:00008786n;3070;3073;base;0.0;0.0;0.0
bn:00045513n;3083;3086;lien;0.7231478199220135;0.014861980286020267;0.5230769230769231
bn:14352118n;3096;3105;formulaire;0.0;0.0;0.0
bn:00032100n;3198;3204;Exemple;0.0;0.0;0.0
bn:00060158n;3214;3217;page;0.0;0.0;0.0
bn:00008786n;3222;3225;base;0.0;0.0;0.0
bn:00045513n;3235;3238;lien;0.7231478199220135;0.014861980286020267;0.5230769230769231
bn:14352118n;3248;3257;formulaire;0.0;0.0;0.0
bn:00011012n;3267;3273;tableau;0.0;0.0;0.0
bn:00077585n;3339;3344;outils;0.0;0.0;0.0
bn:01834425n;3349;3361;développement;0.8596321393998064;0.0064693325950911755;0.36923076923076925
bn:00077585n;3508;3513;Outils;0.0;0.0;0.0
bn:00059128n;3523;3536;fonctionnement;0.75;0.00010927926680897256;0.046153846153846156
bn:00047172n;3544;3547;site;0.9789705587822952;0.03561047041081719;0.7230769230769231
bn:00047172n;3544;3551;site Web;1.0;0.03706752730160349;0.7384615384615385
bn:00080778n;3549;3551;Web;0.0;0.0;0.0
bn:00077585n;3680;3685;Outils;0.0;0.0;0.0
bn:01834425n;3690;3702;développement;0.8596321393998064;0.0064693325950911755;0.36923076923076925
bn:03478637n;3861;3872;Installation;0.8757396449704142;0.00668684769348936;0.2857142857142857
bn:01708928n;3877;3880;Wamp;1.0;0.005222970225455203;0.24285714285714285
bn:00034738n;4047;4054;Premiers;0.0;0.0;0.0
bn:00079366n;4056;4060;usage;0.0;0.0;0.0
bn:01708928n;4065;4068;Wamp;1.0;0.005222970225455203;0.24285714285714285
bn:01348084n;4223;4230;Démarrer;1.0;0.002466904622057561;0.18571428571428572
bn:01708928n;4232;4235;Wamp;1.0;0.005222970225455203;0.24285714285714285
bn:01708928n;4439;4442;Wamp;1.0;0.005222970225455203;0.24285714285714285
bn:00115030r;4444;4454;directement;1.0;9.036280666877514e-06;0.014285714285714285
bn:00524095n;4464;4468;barre;0.0;0.0;0.0
bn:00045773n;4473;4477;icône;0.0;0.0;0.0
bn:00060900n;4574;4579;Passer;1.0;3.6145122667510054e-05;0.02857142857142857
bn:01708928n;4581;4584;Wamp;1.0;0.005222970225455203;0.24285714285714285
bn:00036426n;4589;4596;français;0.975609756097561;0.009036280666877514;0.35714285714285715
bn:00044916n;4778;4785;serveurs;0.0;0.0;0.0
bn:00018756n;4811;4816;tâches;0.0;0.0;0.0
bn:01708928n;4928;4931;Wamp;1.0;0.005222970225455203;0.24285714285714285
bn:00087013v;4935;4942;afficher;1.0;0.0009036280666877513;0.14285714285714285
bn:00060158n;4947;4950;page;0.0;0.0;0.0
bn:03978910n;4952;4961;WampServer;1.0;0.007156734288166991;0.34285714285714286
bn:00007734n;5100;5106;dossier;0.0;0.0;0.0
bn:00049573n;5111;5117;projets;0.0;0.0;0.0
bn:00086008v;5137;5141;créez;0.8888888888888888;0.001301224416030362;0.12857142857142856
bn:00007734n;5146;5152;dossier;0.0;0.0;0.0
bn:00083225v;5225;5231;contenu;0.0;0.0;0.0
bn:00060158n;5253;5256;page;0.0;0.0;0.0
bn:03978910n;5258;5267;WampServer;1.0;0.007156734288166991;0.34285714285714286
bn:00007734n;5374;5380;dossier;0.0;0.0;0.0
bn:00060158n;5399;5402;page;0.0;0.0;0.0
bn:03978910n;5404;5413;WampServer;1.0;0.007156734288166991;0.34285714285714286
bn:00034738n;5515;5522;Premiers;0.0;0.0;0.0
bn:00023295n;5524;5533;programmes;0.0;0.0;0.0
bn:01753580n;5538;5540;php;1.0;0.021397912619165953;0.45714285714285713
bn:00034738n;5689;5695;Premier;0.0;0.0;0.0
bn:00023295n;5697;5705;programme;0.0;0.0;0.0
bn:01753580n;5707;5709;php;1.0;0.021397912619165953;0.45714285714285713
bn:00021475n;5879;5885;Fichier;0.8161943319838056;0.03643428364885013;0.6
bn:00047548n;6077;6084;Deuxième;0.0;0.0;0.0
bn:00023295n;6086;6094;programme;0.0;0.0;0.0
bn:01753580n;6096;6098;php;1.0;0.021397912619165953;0.45714285714285713
bn:00083225v;6273;6279;contenu;0.0;0.0;0.0
bn:00007734n;6284;6291;dossiers;0.0;0.0;0.0
bn:00047172n;6299;6302;site;0.9910061832490163;0.03186192563141011;0.5857142857142857
bn:00014457n;6307;6311;ligne;0.0;0.0;0.0
bn:01708928n;6415;6418;Wamp;1.0;0.005222970225455203;0.24285714285714285
bn:00084451v;6445;6448;peut;0.9696969696969697;0.00028916098134008043;0.05714285714285714
bn:00091458v;6450;6455;passer;0.0;0.0;0.0
bn:01753580n;6582;6584;Php;1.0;0.021397912619165953;0.45714285714285713
bn:00050344n;6588;6592;Intro;0.0;0.0;0.0
bn:01708928n;6603;6606;Wamp;1.0;0.005222970225455203;0.24285714285714285
bn:00034738n;6610;6617;Premiers;0.0;0.0;0.0
bn:00023295n;6619;6628;programmes;0.0;0.0;0.0
bn:00088418v;6632;6635;page;0.9887640449438202;0.0007951926986852211;0.11428571428571428
bn:00067474n;6646;6652;Reprise;0.7111111111111111;0.0011566439253603217;0.11428571428571428
bn:00060556n;6667;6676;paragraphe;0.7354085603112841;0.0034157140920797;0.2
bn:00107791a;6678;6686;précédent;0.0;0.0;0.0
bn:00109014a;6690;6697;premiers;0.7547169811320755;0.0003614512266751005;0.07142857142857142
bn:00079366n;6699;6703;usage;0.0;0.0;0.0
bn:00075142n;6707;6712;résumé;0.0;0.0;0.0
bn:01708928n;6788;6791;Wamp;1.0;0.005222970225455203;0.24285714285714285
bn:00049570n;6984;6993;Travailler;0.0;0.0;0.0
bn:00021475n;7004;7011;fichiers;0.8161943319838056;0.03643428364885013;0.6
bn:01753580n;7013;7015;Php;1.0;0.021397912619165953;0.45714285714285713
bn:03213259n;7171;7182;Paramétrages;1.0;9.036280666877514e-06;0.014285714285714285
bn:00097623a;7184;7189;divers;0.0;0.0;0.0
bn:03382496n;7366;7375;PHPMyAdmin;1.0;0.009560384945556409;0.32857142857142857
bn:03213259n;7568;7578;Paramétrage;1.0;2.45736472207205e-05;0.017241379310344827
bn:00032645n;7583;7595;installations;0.0;0.0;0.0
bn:03197470n;7702;7705;mamp;1.0;0.003194574138693665;0.1724137931034483
bn:00047114n;7709;7715;version;0.9896049896049897;0.011697056077062958;0.29310344827586204
bn:00014799n;8099;8104;Lancer;0.9607843137254902;0.0012041087138153046;0.1206896551724138
bn:03197470n;8106;8109;Mamp;1.0;0.003194574138693665;0.1724137931034483
bn:00048242n;8301;8308;Problème;0.0;0.0;0.0
bn:00032645n;8313;8324;installation;0.0;0.0;0.0
bn:00048242n;8328;8335;problème;0.0;0.0;0.0
bn:00042918n;8340;8343;port;0.0;0.0;0.0
bn:00000663n;8472;8476;Accès;0.0;0.0;0.0
bn:00049573n;8481;8487;projets;0.0;0.0;0.0
bn:00080778n;8489;8491;web;0.0;0.0;0.0
bn:03382496n;8664;8673;PHPMyAdmin;1.0;0.0026539538998378138;0.15517241379310345
bn:00021475n;8866;8872;Fichier;0.9538852578068264;0.06455497124883275;0.6379310344827587
bn:00032100n;9079;9086;exemples;0.0;0.0;0.0
bn:00020945n;9094;9104;instruction;0.0;0.0;0.0
bn:00029621n;9106;9109;echo;0.0;0.0;0.0
bn:00089786v;9246;9254;installez;0.0;0.0;0.0
bn:00032100n;9260;9267;exemples;0.0;0.0;0.0
bn:00032100n;9420;9426;Exemple;0.0;0.0;0.0
bn:00045087n;9437;9440;HTML;1.0;0.036344424239445616;0.5
bn:00052194n;9442;9448;minimum;0.0;0.0;0.0
bn:00032100n;9601;9607;Exemple;0.0;0.0;0.0
bn:00045087n;9618;9621;HTML;1.0;0.036344424239445616;0.5
bn:00106755a;9623;9629;minimum;1.0;4.9147294441441e-05;0.017241379310344827
bn:00029621n;9639;9642;echo;0.0;0.0;0.0
bn:00032100n;9759;9765;Exemple;0.0;0.0;0.0
bn:00060158n;9771;9774;page;0.0;0.0;0.0
bn:00045087n;9776;9779;HTML;1.0;0.036344424239445616;0.5
bn:00111132a;9781;9788;standard;0.8;9.8294588882882e-05;0.034482758620689655
bn:00029621n;9798;9801;echo;0.0;0.0;0.0
bn:00032203n;9918;9925;Exercice;0.0;0.0;0.0
bn:00029621n;9927;9930;echo;0.0;0.0;0.0
bn:00020354n;10148;10151;code;0.7530454042081949;0.01671008011008994;0.3448275862068966
bn:01753580n;10153;10155;Php;1.0;0.06192559099621566;0.6206896551724138
bn:00053116n;10316;10322;Gestion;0.0;0.0;0.0
bn:00031485n;10327;10333;erreurs;0.0;0.0;0.0
bn:00027675n;10499;10507;Affichage;0.0;0.0;0.0
bn:00031485n;10512;10518;erreurs;0.0;0.0;0.0
bn:00000425n;10522;10527;Rappel;0.0;0.0;0.0
bn:00064422n;10687;10696;Principaux;0.0;0.0;0.0
bn:00054523n;10698;10704;message;0.0;0.0;0.0
bn:00031485n;10709;10715;erreurs;0.0;0.0;0.0
bn:00053116n;10880;10886;Gestion;0.0;0.0;0.0
bn:00031485n;10891;10897;erreurs;0.0;0.0;0.0
bn:00079582n;10901;10909;variables;0.0;0.0;0.0
bn:00017049n;11009;11017;Inclusion;0.0;0.0;0.0
bn:00021475n;11022;11029;fichiers;0.9538852578068264;0.06455497124883275;0.6379310344827587
bn:01753580n;11031;11033;Php;1.0;0.06192559099621566;0.6206896551724138
bn:04798264n;11037;11049;factorisation;0.8717948717948718;0.005848528038531479;0.2413793103448276
bn:04798264n;11037;11057;factorisation du code;1.0;0.005848528038531479;0.2413793103448276
bn:00020354n;11054;11057;code;0.7530454042081949;0.01671008011008994;0.3448275862068966
bn:00045087n;11059;11062;HTML;1.0;0.036344424239445616;0.5
bn:00000425n;11157;11162;Rappel;0.0;0.0;0.0
bn:00947370n;11172;11178;balises;0.0;0.0;0.0
bn:00045087n;11194;11197;HTML;1.0;0.036344424239445616;0.5
bn:00048242n;11336;11343;problème;0.0;0.0;0.0
bn:00072760n;11540;11547;Solution;0.0;0.0;0.0
bn:01753580n;11549;11551;Php;1.0;0.006762932681620337;0.4947916666666667
bn:00017049n;11558;11566;inclusion;0.0;0.0;0.0
bn:00021475n;11571;11577;fichier;0.8497099008047914;0.007622570599442982;0.5208333333333334
bn:01753580n;11582;11584;php;1.0;0.006762932681620337;0.4947916666666667
bn:00032100n;11717;11723;Exemple;0.0;0.0;0.0
bn:00072760n;11929;11936;Solution;0.0;0.0;0.0
bn:00045087n;11938;11941;HTML;1.0;0.00733848713128753;0.5104166666666666
bn:00017049n;11948;11956;inclusion;0.0;0.0;0.0
bn:00021475n;11961;11967;fichier;0.8497099008047914;0.007622570599442982;0.5208333333333334
bn:00045087n;11972;11975;HTML;1.0;0.00733848713128753;0.5104166666666666
bn:00881840n;12315;12327;Documentation;0.0;0.0;0.0
bn:00032100n;12711;12717;Exemple;0.0;0.0;0.0
bn:00079366n;12722;12726;usage;0.0;0.0;0.0
bn:00065108n;12904;12910;Edition;1.0;0.0029852269880637932;0.3645833333333333
bn:17125452n;12914;12920;février;1.0;3.3579606164947054e-07;0.005208333333333333
bn:01753580n;12927;12929;php;1.0;0.006762932681620337;0.4947916666666667
bn:00050344n;12933;12937;Intro;0.7822292740975804;0.0006621898335727559;0.17708333333333334
bn:00045087n;12941;12944;HTML;1.0;0.00733848713128753;0.5104166666666666
bn:01708928n;12948;12951;Wamp;1.0;0.0020483559760617704;0.3177083333333333
bn:00034738n;12955;12962;Premiers;0.0;0.0;0.0
bn:00023295n;12964;12973;programmes;0.0;0.0;0.0
bn:00091387v;12977;12980;page;0.0;0.0;0.0
bn:00023295n;13012;13021;PROGRAMMES;0.0;0.0;0.0
bn:00050344n;13028;13039;Introduction;0.0;0.0;0.0
bn:01753580n;13044;13046;Php;1.0;0.006762932681620337;0.4947916666666667
bn:00032100n;13048;13055;Exemples;0.0;0.0;0.0
bn:00032203n;13060;13068;exercices;0.0;0.0;0.0
bn:00032100n;13074;13081;exemples;0.0;0.0;0.0
bn:00023310n;13086;13090;cours;0.0;0.0;0.0
bn:00083187v;13092;13095;sont;0.0;0.0;0.0
bn:00021475n;13105;13111;fichier;0.8497099008047914;0.007622570599442982;0.5208333333333334
bn:01144723n;13105;13115;fichier zip;1.0;0.0011262599907723243;0.22395833333333334
bn:00088643v;13117;13123;fournis;0.0;0.0;0.0
bn:00006121n;13133;13139;article;0.0;0.0;0.0
bn:00023310n;13144;13148;cours;0.0;0.0;0.0
bn:00032100n;13182;13189;exemples;0.0;0.0;0.0
bn:00083187v;13191;13194;sont;0.0;0.0;0.0
bn:00017730n;13214;13221;chapitre;0.0;0.0;0.0
bn:00100914a;13226;13229;vert;0.0;0.0;0.0
bn:00021475n;13245;13251;fichier;0.8497099008047914;0.007622570599442982;0.5208333333333334
bn:00090224v;13256;13261;mettez;0.0;0.0;0.0
bn:00007734n;13275;13281;dossier;0.0;0.0;0.0
bn:00027375n;13295;13304;répertoire;0.0;0.0;0.0
bn:00080778n;13306;13308;web;0.0;0.0;0.0
bn:00080344n;13321;13327;serveur;0.0;0.0;0.0
bn:01708928n;13329;13332;Wamp;1.0;0.0020483559760617704;0.3177083333333333
bn:00032203n;13341;13349;exercices;0.0;0.0;0.0
bn:00087107v;13353;13357;faire;0.0;0.0;0.0
bn:00083187v;13359;13362;sont;0.0;0.0;0.0
bn:00017730n;13382;13389;chapitre;0.0;0.0;0.0
