bn:01753580n;0;2;php;1.0;0.011932413957871544;0.44285714285714284
bn:00009630n;10;19;initiation;0.0;0.0;0.0
bn:00021210n;21;29;Dominique;0.9411764705882353;0.0004247355357640594;0.11428571428571428
bn:00079152n;40;49;Université;0.0;0.0;0.0
bn:00017837n;66;74;de Gaulle;1.0;6.636492746313428e-06;0.014285714285714285
bn:01753580n;76;78;Php;1.0;0.011932413957871544;0.44285714285714284
bn:00009630n;86;95;initiation;0.0;0.0;0.0
bn:00021210n;101;109;Dominique;0.9310344827586207;0.0005375559124513877;0.12857142857142856
bn:00054897n;127;134;mercredi;1.0;1.3272985492626856e-05;0.014285714285714285
bn:00058192n;139;146;novembre;1.0;0.0003185516518230446;0.08571428571428572
bn:00649627n;139;151;novembre 2009;1.0;1.3272985492626856e-05;0.014285714285714285
bn:03261868n;161;169;Copyright;0.0;0.0;0.0
bn:00028015n;192;199;document;0.0;0.0;0.0
bn:00083187v;201;203;est;0.0;0.0;0.0
bn:00094523v;205;210;soumis;0.8181818181818182;5.972843471682086e-05;0.04285714285714286
bn:00050986n;217;223;licence;0.8048128342245989;0.005992752949921026;0.3
bn:01157379n;217;227;licence GNU;1.0;0.005156554863885534;0.3
bn:00324017n;225;227;GNU;0.9134615384615384;0.005043734487198206;0.2714285714285714
bn:01157394n;225;231;GNU FDL;1.0;0.006530308862372413;0.34285714285714286
bn:01157394n;229;231;FDL;1.0;0.006530308862372413;0.34285714285714286
bn:00050986n;236;245;Permission;0.8617305976806423;0.0064108519929387715;0.3
bn:00083187v;252;254;est;0.0;0.0;0.0
bn:00025314n;256;261;donnée;0.7545111204364247;0.011932413957871544;0.4142857142857143
bn:00082364v;266;275;distribuer;0.0;0.0;0.0
bn:00003127n;279;286;modifier;0.0;0.0;0.0
bn:00022526n;292;297;copies;0.0;0.0;0.0
bn:00060158n;306;309;page;0.0;0.0;0.0
bn:00114490r;311;314;tant;1.0;0.00019909478238940286;0.07142857142857142
bn:00035726n;326;329;note;0.0;0.0;0.0
bn:00082691v;331;338;apparaît;0.0;0.0;0.0
bn:00114742r;340;349;clairement;0.0;0.0;0.0
bn:00075813n;354;358;Table;0.0;0.0;0.0
bn:00053867n;363;370;matières;0.0;0.0;0.0
bn:00023310n;378;382;cours;0.0;0.0;0.0
bn:00080992n;617;624;Pourquoi;1.0;0.0017520340850267452;0.17142857142857143
bn:13703917r;629;635;comment;0.0;0.0;0.0
bn:00050344n;826;837;Introduction;0.0;0.0;0.0
bn:00080992n;1033;1040;Pourquoi;1.0;0.0017520340850267452;0.17142857142857143
bn:00028015n;1045;1052;document;0.0;0.0;0.0
bn:00003570n;1223;1229;Comment;1.0;6.636492746313428e-06;0.014285714285714285
bn:00083187v;1239;1241;été;0.0;0.0;0.0
bn:00085681v;1243;1251;construit;0.75;0.0005375559124513877;0.12857142857142856
bn:00001581n;1413;1414;Où;1.0;0.0010153833901859544;0.12857142857142856
bn:00084231v;1416;1422;trouver;0.0;0.0;0.0
bn:00028015n;1427;1434;document;0.0;0.0;0.0
bn:00041249n;1810;1820;Généralités;1.0;2.6545970985253712e-05;0.02857142857142857
bn:00049910n;1830;1837;langages;0.0;0.0;0.0
bn:00021465n;1830;1851;langages informatiques;0.0;0.0;0.0
bn:00100175a;1839;1851;informatiques;1.0;0.00010618388394101485;0.05714285714285714
bn:00084386v;1999;2005;appelle;0.0;0.0;0.0
bn:00049910n;2013;2019;langage;0.0;0.0;0.0
bn:00021465n;2013;2032;langage informatique;0.0;0.0;0.0
bn:00100175a;2021;2032;informatique;1.0;0.00010618388394101485;0.05714285714285714
bn:00049910n;2170;2176;Langage;0.0;0.0;0.0
bn:00047204n;2170;2187;Langage interprété;0.8108340498710233;0.006258212659773563;0.32857142857142857
bn:00089840v;2178;2187;interprété;0.0;0.0;0.0
bn:00049910n;2370;2376;Langage;0.0;0.0;0.0
bn:00981689n;2370;2384;Langage compilé;1.0;0.0014334824332037006;0.17142857142857143
bn:00085470v;2378;2384;compilé;0.0;0.0;0.0
bn:00049910n;2571;2578;Langages;0.0;0.0;0.0
bn:00105288a;2580;2593;intermédiaires;0.0;0.0;0.0
bn:00049910n;2763;2770;langages;0.0;0.0;0.0
bn:00060807n;2772;2783;particuliers;0.0;0.0;0.0
bn:00049910n;2791;2798;langages;0.0;0.0;0.0
bn:00080778n;2803;2805;web;0.0;0.0;0.0
bn:00080992n;2937;2944;Pourquoi;1.0;0.0017520340850267452;0.17142857142857143
bn:00021493n;2946;2955;programmer;1.0;0.013783995434092991;0.44285714285714284
bn:00049910n;3135;3142;langages;0.0;0.0;0.0
bn:00001559n;3335;3343;Avantages;0.0;0.0;0.0
bn:00028632n;3348;3360;inconvénients;1.0;5.3091941970507425e-05;0.02857142857142857
bn:05017745n;3523;3529;Choisir;0.0;0.0;0.0
bn:00033653n;3739;3741;faq;1.0;0.0022696805192391925;0.2571428571428571
bn:00102110a;3743;3753;élémentaire;0.0;0.0;0.0
bn:01753580n;3759;3761;Php;1.0;0.011932413957871544;0.44285714285714284
bn:00083187v;3939;3941;est;0.0;0.0;0.0
bn:00027022n;4144;4153;différence;0.0;0.0;0.0
bn:00055423n;4160;4169;Javascript;1.0;0.034919028340080975;0.5476190476190477
bn:00080992n;4315;4322;Pourquoi;1.0;0.00010654165778819518;0.047619047619047616
bn:00084931v;4324;4330;choisir;0.8181818181818182;0.00023971873002343917;0.07142857142857142
bn:01753580n;4332;4334;Php;0.9989888776541962;0.02631578947368421;0.4523809523809524
bn:00051754n;4339;4342;lieu;0.0;0.0;0.0
bn:00055423n;4347;4356;Javascript;1.0;0.034919028340080975;0.5476190476190477
bn:00091458v;4485;4489;passe;0.0;0.0;0.0
bn:00027675n;4502;4510;affichage;0.9411764705882353;0.0004261666311527807;0.09523809523809523
bn:00060158n;4519;4522;page;0.0;0.0;0.0
bn:01753580n;4524;4526;Php;0.9989888776541962;0.02631578947368421;0.4523809523809524
bn:00003570n;4644;4650;Comment;1.0;2.6635414447048795e-05;0.023809523809523808
bn:00087628v;4652;4659;intégrer;0.0;0.0;0.0
bn:01753580n;4664;4666;Php;0.9989888776541962;0.02631578947368421;0.4523809523809524
bn:00045087n;4676;4679;HTML;1.0;0.03430641380779885;0.5476190476190477
bn:00064389n;4803;4810;Premiers;0.8017817371937639;0.009588749200937566;0.35714285714285715
bn:00032100n;4812;4819;exemples;0.0;0.0;0.0
bn:01753580n;4824;4826;php;0.9989888776541962;0.02631578947368421;0.4523809523809524
bn:00103006a;5009;5015;premier;0.0;0.0;0.0
bn:00023295n;5017;5025;programme;0.0;0.0;0.0
bn:00095974a;5202;5209;deuxième;0.0;0.0;0.0
bn:00023295n;5211;5219;programme;0.0;0.0;0.0
bn:03490040n;5386;5392;Rappels;0.8441558441558441;0.00865650969529086;0.30952380952380953
bn:16033877n;5404;5416;algorithmique;0.0;0.0;0.0
bn:00079582n;5579;5587;Variables;0.0;0.0;0.0
bn:00006386n;5592;5602;expressions;0.0;0.0;0.0
bn:00036821n;5771;5779;Fonctions;0.0;0.0;0.0
bn:14352118n;6194;6204;Formulaires;0.0;0.0;0.0
bn:00045087n;6209;6212;HTML;1.0;0.03430641380779885;0.5476190476190477
bn:04797142n;6394;6396;6.1;1.0;0.00010654165778819518;0.047619047619047616
bn:00064213n;6401;6412;Présentation;0.0;0.0;0.0
bn:01849535n;6608;6617;Principaux;0.9210526315789473;0.0009322395056467078;0.11904761904761904
bn:00022284n;6619;6627;contrôles;0.0;0.0;0.0
bn:00032100n;6804;6811;Exemples;0.0;0.0;0.0
bn:00064545n;7010;7019;Traitement;0.9065155807365439;0.008523332623055616;0.38095238095238093
bn:14352118n;7027;7036;formulaire;0.0;0.0;0.0
bn:01753580n;7041;7043;php;0.9989888776541962;0.02631578947368421;0.4523809523809524
bn:00064545n;7200;7209;Traitement;0.9065155807365439;0.008523332623055616;0.38095238095238093
bn:00025314n;7214;7220;données;0.8644818423383526;0.05199232900063925;0.7619047619047619
bn:14352118n;7228;7237;formulaire;0.0;0.0;0.0
bn:01753580n;7242;7244;php;0.9989888776541962;0.02631578947368421;0.4523809523809524
bn:00032203n;7356;7364;Exercices;0.0;0.0;0.0
bn:00074685n;7566;7572;Chaînes;0.8695652173913043;0.01840508440456676;0.4
bn:00074685n;7566;7586;Chaînes de caractères;1.0;0.01840508440456676;0.4
bn:00017748n;7577;7586;caractères;0.0;0.0;0.0
bn:00083187v;7782;7784;est;0.0;0.0;0.0
bn:00074685n;7798;7803;chaîne;0.8707482993197279;0.01840508440456676;0.4
bn:00074685n;7798;7817;chaîne de caractères;1.0;0.01840508440456676;0.4
bn:00017748n;7808;7817;caractères;0.0;0.0;0.0
bn:00082715v;7957;7963;choisir;1.0;2.8757944382135565e-05;0.025
bn:00047350n;7968;7977;Guillemets;0.0;0.0;0.0
bn:04108693n;8123;8133;Principales;0.0;0.0;0.0
bn:00030627n;8135;8146;utilisations;0.0;0.0;0.0
bn:00988551n;8151;8159;backslash;1.0;0.013199896471400224;0.425
bn:04108693n;8300;8310;Principales;0.0;0.0;0.0
bn:00059127n;8312;8321;opérations;0.0;0.0;0.0
bn:00074685n;8331;8337;chaînes;0.8683853459972863;0.01840508440456676;0.4
bn:04108693n;8474;8484;Principales;0.0;0.0;0.0
bn:00036821n;8486;8494;fonctions;0.0;0.0;0.0
bn:00017678n;8670;8680;Conversions;0.0;0.0;0.0
bn:00016413n;8685;8689;types;0.8444297956493079;0.03683892675351566;0.525
bn:00032203n;8862;8870;Exercices;0.0;0.0;0.0
bn:00011012n;9076;9083;tableaux;0.0;0.0;0.0
bn:00083187v;9302;9304;est;0.0;0.0;0.0
bn:00011012n;9317;9323;tableau;0.0;0.0;0.0
bn:00032100n;9500;9507;exemples;0.0;0.0;0.0
bn:00030627n;9512;9522;utilisation;0.0;0.0;0.0
bn:00011012n;9675;9682;tableaux;0.0;0.0;0.0
bn:03848413n;9675;9694;tableaux associatifs;1.0;0.015184194633767578;0.4
bn:00097619a;9684;9694;associatifs;1.0;2.8757944382135565e-05;0.025
bn:03468087n;9863;9870;Parcours;0.9090909090909091;0.0025882149943922007;0.225
bn:00011012n;9878;9884;tableau;0.0;0.0;0.0
bn:03848413n;9878;9895;tableau associatif;0.0;0.0;0.0
bn:00097619a;9886;9895;associatif;1.0;2.8757944382135565e-05;0.025
bn:00032203n;10044;10052;Exercices;0.0;0.0;0.0
bn:00083187v;10491;10493;est;0.0;0.0;0.0
bn:00079372n;10696;10702;utilité;0.7955801104972375;0.004141143991027521;0.2
bn:00085630v;10897;10905;connecter;0.0;0.0;0.0
bn:00008786n;10912;10915;base;0.0;0.0;0.0
bn:00025333n;10912;10926;base de données;1.0;0.04141143991027521;0.6
bn:00025314n;10920;10926;données;0.8223062381852552;0.06254852903114486;0.725
bn:00015656n;11071;11078;Exécuter;0.0;0.0;0.0
bn:00006362n;11084;11090;requête;0.0;0.0;0.0
bn:00058285n;11264;11269;Nombre;0.8958930276981852;0.05394990366088632;0.7
bn:00014457n;11274;11279;lignes;0.0;0.0;0.0
bn:00020822n;11284;11291;colonnes;0.0;0.0;0.0
bn:00006362n;11300;11306;requête;0.0;0.0;0.0
bn:00021961n;11428;11436;résultats;0.0;0.0;0.0
bn:00006362n;11445;11451;requête;0.0;0.0;0.0
bn:00053116n;11579;11585;Gestion;0.0;0.0;0.0
bn:00031485n;11590;11596;erreurs;0.0;0.0;0.0
bn:00021493n;11772;11784;Programmation;0.0;0.0;0.0
bn:01753580n;11797;11799;php;0.9993510707332901;0.023708721422523286;0.5833333333333334
bn:00021493n;11967;11979;programmation;0.0;0.0;0.0
bn:00036821n;12149;12157;fonctions;0.0;0.0;0.0
bn:00026542n;12320;12333;Identification;0.0;0.0;0.0
